,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
51,-1.2435999999999994,-14.661800000000001,-10.391699999999998,-21.083500000000008,-243.6213,235.9965,-12.632000000000005,108.54630000000003,-325.37820000000005,-165.2021,-140.23099999999997,-296.81229999999994,-116.92129999999992,97.52850000000001,-76.06979999999987,-61.057300000000026,-173.3221999999999,-52.4221,73.54199999999992,-3.6305999999999017,21.247600000000034,-26.89500000000001,8.282599999999775,-29.4529,-3.942700000000059,-13.008100000000013,227.15249999999992,285.98269999999985,51.128799999999956,78.37969999999996,0.4301999999998998,-16.989900000000006,open-close
52,-10.3164,-40.9144,-4.709199999999997,-123.28039999999999,-171.202,126.96379999999999,-37.778400000000005,60.6197,-30.712999999999987,-71.2576,-165.5447,-255.26880000000006,-109.73540000000003,19.963999999999942,-64.59830000000002,-97.27960000000004,155.02819999999997,9.922299999999993,196.23899999999998,-84.74499999999995,-85.87939999999998,-130.72680000000008,-49.183599999999956,-179.64289999999994,-6.116100000000003,0.7094999999999914,31.081099999999992,15.945499999999925,17.07389999999998,-147.4456,-37.459299999999985,-28.681999999999903,open-close
53,-4.623,-4.036899999999999,7.2004,73.4418,-172.34689999999998,42.902000000000015,-47.03500000000005,-18.994500000000016,61.132099999999994,54.9277,305.38020000000006,487.1622,-108.02909999999994,336.87879999999996,-81.01559999999995,-137.3104999999999,231.12599999999998,46.1023,299.5777,407.86209999999994,-10.37340000000006,214.2910000000005,-26.396999999999977,-373.06640000000016,1.5434000000000196,-2.2819999999999965,114.91210000000001,101.23699999999985,33.204799999999864,-66.19380000000001,-25.921900000000164,-29.93549999999982,open-close
54,21.8147,-9.9166,6.8681999999999945,-23.008500000000005,-31.0682,28.026600000000002,-15.944500000000005,60.557700000000004,106.71999999999998,26.6655,30.3888,-39.72860000000001,5.6743999999999994,0.6945000000000103,0.9340000000000188,11.319599999999994,116.22059999999999,16.605899999999995,68.25530000000003,-1.4126999999999867,34.25589999999994,-0.5121000000000144,17.14769999999993,28.742900000000027,-0.21719999999999118,-33.201899999999995,66.52249999999992,102.4361,48.53649999999993,59.2723,5.851600000000076,24.116100000000046,open-close
55,-20.807000000000002,-44.9335,-7.276399999999999,-27.4613,-137.02489999999997,218.0116,-4.239299999999986,253.95920000000004,-142.18110000000001,-195.90720000000002,-50.606399999999965,-119.01669999999993,-89.77830000000003,89.91500000000008,-65.41189999999997,40.12950000000001,-134.63720000000004,-92.89879999999994,-2.17440000000002,-5.19640000000004,1.6637000000000057,20.719599999999957,-0.07609999999988304,27.920099999999962,-1.7174999999999727,12.737999999999943,163.18669999999997,228.2523,70.22250000000008,130.37339999999995,-13.428900000000112,30.799599999999998,open-close
56,143.0641,47.956799999999994,-12.92360000000005,-72.1077,-181.28900000000002,163.3582,-133.1691,310.4139,226.51779999999997,139.82510000000002,17.417900000000117,93.37200000000004,-125.47849999999994,94.62240000000006,-181.69179999999997,44.22440000000012,154.3436000000001,86.99729999999994,106.34969999999998,56.44279999999998,7.919600000000088,-4.191699999999969,-36.57090000000002,21.000200000000063,38.800700000000006,36.178200000000004,202.15050000000008,184.4819000000001,99.73200000000008,76.28930000000014,-39.60690000000005,-13.351999999999862,open-close
57,-11.619000000000002,-35.0994,4.376399999999993,-136.2911,-214.2777,167.46930000000003,-58.38940000000002,90.10260000000001,46.1882,-3.8666999999999945,-200.03579999999997,-160.69200000000004,-113.87649999999991,79.63710000000002,-82.85930000000008,-61.569400000000016,93.32530000000003,2.710099999999997,229.9142,55.82680000000005,13.171999999999969,33.67599999999997,-25.83879999999988,-142.7156,8.067499999999995,10.014799999999994,239.91510000000005,286.2233,78.44830000000007,-50.333900000000014,-12.506400000000042,-15.820200000000014,open-close
58,-16.0133,-34.0315,6.5001000000000015,-65.9641,-171.182,212.4678,-82.55520000000001,347.6391,-134.6642,-151.74320000000003,-160.7377,-451.3543,-103.46999999999997,130.08669999999995,-103.01560000000006,14.105400000000031,15.357599999999962,-0.6485999999999876,45.84599999999995,-3.697200000000066,47.43880000000013,3.883100000000013,3.0314000000001897,-6.187200000000005,20.660300000000035,60.05200000000002,315.56350000000003,352.9525000000001,129.14499999999998,156.4395,-9.910400000000209,38.81130000000009,open-close
59,3.1218,-3.2085,-7.384600000000001,-5.188,-40.3203,89.29820000000001,-17.658799999999992,133.0997,59.060300000000005,17.9465,-5.8847000000000005,-17.915999999999997,-30.579499999999996,41.1357,-19.346200000000003,35.65290000000002,49.897499999999994,8.237200000000001,1.6628000000000043,24.410299999999992,-3.428900000000006,30.75720000000001,0.5364000000000004,32.86169999999993,48.34149999999997,23.3771,33.8301,46.378600000000006,13.598900000000004,59.065099999999916,-4.3645999999999905,26.018300000000124,open-close
60,12.7429,-3.4596,1.7033999999999985,-10.3193,-54.623,55.8346,-34.99749999999999,85.9007,85.41009999999999,23.913199999999996,17.505699999999997,-25.011499999999998,-9.844600000000014,16.374899999999997,-13.309800000000024,20.60439999999997,114.27730000000005,27.6532,45.331299999999956,7.841199999999988,15.593399999999932,30.244000000000007,6.80199999999996,32.268699999999995,77.80619999999993,24.371200000000016,83.57350000000002,115.53319999999998,30.177400000000063,79.3091,-0.03369999999986817,26.446300000000065,open-close
61,-1.824100000000001,-22.1791,3.439300000000001,-31.825500000000005,-190.5881,313.5123,-37.08749999999995,313.14700000000005,-285.9288,-219.9462,-67.72040000000003,-201.45600000000002,-91.79199999999994,171.6911,-54.16799999999989,40.82600000000002,-195.23790000000002,-108.47969999999995,67.97170000000023,-19.942300000000046,23.98429999999985,36.99219999999997,18.476900000000114,8.65100000000001,60.56170000000003,-2.342299999999966,235.87449999999984,323.07230000000015,84.67640000000017,194.07510000000002,-8.084800000000314,19.16540000000009,open-close
62,-6.080200000000001,-6.944800000000001,5.676699999999998,-114.39430000000002,-122.89949999999999,33.50700000000002,-32.893400000000014,16.040099999999995,-79.9343,-64.9335,-49.6283,-382.48119999999994,-87.33869999999999,142.66699999999994,-68.23299999999986,-64.20360000000002,-19.982499999999987,-16.463300000000004,55.97409999999999,-179.51,-80.35710000000006,225.52360000000004,-62.455100000000016,-153.91289999999992,-5.164400000000015,1.3174000000000063,32.82810000000002,29.868200000000115,-13.781699999999944,58.98849999999982,-33.33120000000008,-30.725099999999884,open-close
63,8.4461,-1.2442000000000002,-20.2226,78.77629999999999,-144.1766,81.60850000000002,-14.151499999999999,64.84820000000002,-45.9827,-44.6046,219.0951,457.22069999999997,-67.43799999999999,771.6787999999999,-3.3311999999999955,-37.609399999999766,12.623000000000001,-10.886700000000005,223.05629999999994,-136.652,153.41810000000007,333.1588999999999,-40.12410000000001,-86.79020000000014,0.4728999999999992,-0.990799999999993,67.78050000000002,31.587000000000046,52.14899999999989,64.45500000000061,4.0899,-32.831999999999425,open-close
64,10.285,1.9952,9.488600000000002,8.797099999999999,-49.9307,114.6671,0.5076999999999998,25.046799999999948,-32.04299999999999,66.2359,29.711600000000004,-187.8746,-222.33839999999992,260.46000000000004,-41.95060000000005,91.04389999999998,-71.938,3.2450999999999937,-141.68520000000004,-74.69990000000006,-40.90889999999999,-15.83280000000002,16.56650000000002,-68.39949999999982,19.592600000000004,56.766000000000005,307.0425,564.5583000000001,77.58890000000002,-174.95320000000015,4.513200000000097,-128.76400000000015,open-close
65,-2.2388000000000003,-8.981,-2.1887,-5.3347999999999995,-4.135499999999999,-8.496400000000001,-1.7305000000000028,-3.434100000000001,-3.6761999999999997,-12.728,-9.344900000000004,-76.8092,-31.136,-114.83989999999999,-21.583800000000004,-26.62450000000003,-6.122400000000002,-12.843399999999999,8.958600000000008,-73.9477,11.655600000000007,-62.107700000000136,-3.8555999999999955,-36.65280000000007,0.759999999999998,0.9695000000000036,2.2964999999999947,-16.296999999999997,19.185499999999994,-17.360099999999818,10.212100000000014,-27.141999999999825,open-close
66,1.0263,-8.6429,-0.12049999999999983,-3.4498000000000015,-115.6167,151.4628,-23.14969999999998,64.79929999999999,-189.3842,-72.27850000000001,-61.261600000000016,-317.5495000000001,-253.66569999999996,186.69619999999992,-69.70899999999995,60.99120000000002,-275.6148999999999,-94.52790000000002,-109.22679999999991,-201.7448,-33.74330000000009,8.66580000000004,-13.197800000000143,-55.696800000000074,-13.17730000000023,19.305500000000023,146.9131999999998,148.85379999999975,42.20950000000016,54.83160000000004,-21.221799999999803,-10.689899999999966,open-close
67,-3.1343,-2.307400000000001,-3.3893999999999997,1.1784,-78.3121,72.95230000000001,-59.12119999999999,118.82099999999998,76.5195,-50.022499999999994,5.252800000000002,-116.51759999999999,-82.8885,55.77890000000001,-17.394499999999994,92.99020000000002,143.27500000000003,38.779999999999994,54.02469999999995,6.449299999999994,-16.273500000000013,32.25080000000001,-12.586400000000026,33.49939999999998,141.78809999999993,111.0684,65.4090000000001,54.59570000000001,28.75320000000005,56.58279999999999,4.293700000000011,43.54990000000004,open-close
68,-3.1704000000000003,2.0191999999999997,-5.0036999999999985,11.800899999999999,-2.7181999999999977,36.469500000000004,-1.2270999999999983,33.0174,7.765799999999999,-7.058300000000001,1.4513999999999987,2.4307999999999996,-2.2786000000000026,26.61549999999999,9.464799999999999,29.61020000000002,15.486700000000006,9.225600000000002,6.738300000000003,27.3833,3.460100000000001,29.262800000000013,-3.8777,21.441900000000032,19.0582,22.378699999999995,11.507099999999998,37.000499999999995,1.954899999999995,45.36089999999999,-0.5657999999999959,35.54989999999992,open-close
69,-0.2630999999999999,-0.24619999999999992,-0.16899999999999993,2.6671000000000005,6.463900000000001,-4.3823,2.2706,-6.602499999999999,20.4216,4.8986,10.171399999999997,-12.5746,13.970099999999999,-0.4889000000000001,12.506100000000009,-2.0737000000000005,24.909799999999994,12.193200000000001,19.720399999999998,-6.5829,12.696100000000044,3.5077,7.887299999999968,-2.3314999999999984,7.262700000000002,1.8612000000000002,9.602300000000028,10.504599999999996,12.365599999999986,4.672799999999996,13.86340000000007,1.3430999999999997,open-close
70,-4.3176000000000005,0.16010000000000013,-0.5899999999999999,-1.6764,-18.1753,11.9858,-9.316399999999994,15.235599999999998,-4.4192,-1.1645999999999996,-5.357299999999999,-1.9890000000000012,-15.803599999999996,1.4400000000000013,-2.3892000000000166,5.512500000000003,-1.6326,-5.0777,-8.924400000000006,-10.999800000000002,-2.9797000000000082,6.898900000000003,-5.604699999999987,-4.698,-4.349500000000001,-3.0821000000000014,-5.091699999999996,-5.913099999999993,-1.2065999999999946,5.5739999999999945,-2.41370000000002,-1.066699999999999,open-close
71,-8.870000000000001,-1.7644000000000002,2.2128000000000014,-27.891799999999996,-186.93499999999997,204.87329999999997,-15.791699999999963,170.93519999999998,62.4494,84.45819999999999,-84.39049999999999,-227.46059999999994,-157.14540000000002,141.64079999999993,-108.6139,-38.02210000000008,449.97369999999995,236.83490000000006,122.36940000000004,529.2743,-20.549800000000005,-74.79140000000012,0.2441000000000031,-117.64399999999978,99.52859999999998,82.97789999999992,336.75059999999974,443.6769999999999,116.33280000000008,-77.76919999999973,-16.944099999999928,-73.74489999999957,open-close
72,2.0954,-4.1952,6.3826,-45.200399999999995,-54.1248,67.00460000000001,-5.6710000000000065,30.786999999999992,-51.7464,-69.1409,53.45680000000003,-358.57660000000004,175.95040000000006,492.1904,-41.836600000000004,18.25000000000002,1.9684000000000026,-19.967600000000004,102.04139999999995,-149.4364999999999,15.29219999999998,304.10540000000003,-14.298899999999932,-195.5294,0.3693000000000026,-0.23629999999998574,-32.20259999999999,-123.4108,41.19210000000001,145.21160000000003,-3.264800000000065,-24.08460000000001,open-close
73,-3.0721999999999996,-1.5772,-0.0607000000000002,-1.1467999999999998,-12.2963,-17.3066,-1.817400000000001,1.5238000000000014,-21.1459,-129.131,-34.25600000000001,-266.26140000000004,-9.732300000000018,-355.3572000000002,-21.57059999999997,9.700199999999995,-8.267500000000005,-135.08069999999995,101.3555,-311.04570000000024,90.44000000000001,-431.05499999999984,13.470599999999976,19.23959999999954,3.7061000000000064,-1.9384999999999764,44.855199999999996,-58.045999999999935,26.396299999999997,-176.11079999999993,1.9964000000000084,-5.773199999999406,open-close
74,2.7389,-0.9236,13.245000000000001,3.136,-0.9756999999999945,3.532599999999999,-6.754000000000003,-1.4101000000000017,-4.151499999999999,-1.0770999999999997,8.257900000000001,1.6467999999999998,13.124099999999991,-1.3459999999999983,-7.574699999999998,-2.0718999999999985,-0.9359999999999995,1.3671999999999997,12.919299999999996,4.399199999999999,10.813300000000005,9.643799999999999,4.5367,11.7484,0.5618000000000005,2.4568,2.7168000000000134,0.8390000000000004,4.844900000000003,14.188300000000002,2.7065999999999946,4.150999999999989,open-close
75,17.3606,6.8786000000000005,-3.9204000000000008,6.0284999999999975,-16.8712,-17.4662,-3.9994999999999994,3.2733000000000008,-27.5655,-15.939700000000002,-121.28690000000002,-106.2644,-35.442400000000006,-138.3469,-34.246899999999975,-5.185300000000032,-8.008799999999997,-25.993499999999997,-22.42089999999999,-135.23460000000003,4.434200000000089,-67.85390000000001,-5.677200000000028,-15.189200000000028,-0.7349000000000032,0.9468000000000032,-0.4892000000000678,-33.258699999999976,1.940199999999919,11.338500000000067,-4.975899999999967,13.804800000000114,open-close
76,-10.1768,-1.9425999999999999,-7.1702999999999975,2.5008,-9.112000000000002,-5.987000000000002,-2.4726000000000035,5.372000000000001,-3.9849999999999994,7.7528,5.450799999999997,-10.433800000000002,-14.090700000000005,11.0502,-6.221400000000006,14.854099999999999,-1.6312999999999995,-2.173,-6.024099999999997,-8.189699999999998,-9.384900000000002,-5.578100000000001,-6.762799999999999,-6.9544999999999995,1.2446999999999981,0.918499999999999,-0.35160000000000124,5.6938,-2.3932999999999964,-12.218000000000002,-1.9788999999999533,-3.033799999999996,open-close
77,9.173700000000002,2.9793,-3.860800000000001,-6.0567,-6.444699999999999,-21.7638,2.5268,6.3142,1.3977999999999966,-3.8002000000000002,-7.549699999999998,-18.079900000000002,4.8887,-10.901099999999985,2.8557000000000006,-19.612300000000012,5.135700000000005,1.5765,-1.0535999999999976,-17.0788,-3.2327999999999992,-9.862500000000018,-1.7491999999999999,-11.877799999999993,-0.023800000000001376,0.05100000000000149,-2.702099999999999,-7.261800000000008,1.0366,-5.830099999999973,1.0077999999999991,2.95480000000002,open-close
78,-6.1906,-2.5917,-1.9797999999999991,-2.6727000000000003,-1.9075000000000006,-2.2995,-1.5898999999999965,-6.0486,1.283999999999998,0.8198000000000003,0.6064999999999996,2.3717000000000006,-3.517500000000002,-7.050099999999999,0.5342999999999982,2.9244999999999965,4.088600000000001,3.3922,7.6603,-2.3327000000000004,-0.49740000000000073,11.2836,-0.012100000000001998,14.457400000000003,-0.5896999999999996,-0.2823000000000002,-0.11800000000000033,-9.335799999999999,-0.09859999999999947,-4.4647000000000014,-0.16449999999999876,-1.4910999999999959,open-close
79,-13.9797,-3.3829000000000007,-4.813399999999996,1.0064999999999995,-3.6459999999999972,4.4956,-0.2146000000000008,1.8520000000000003,-6.095000000000001,-0.12650000000000006,6.393799999999992,7.771,4.565300000000001,8.880300000000002,3.049900000000001,0.4998000000000049,0.5181000000000004,5.0439,8.251300000000008,4.060799999999999,6.541499999999994,3.2702000000000027,5.329900000000002,-8.874199999999998,1.343799999999998,0.6127999999999996,0.736399999999998,-5.1663,4.649700000000001,3.2011999999999965,-2.611300000000001,-18.53770000000001,open-close
80,-3.664899999999998,-3.3869,8.7193,-1.0851999999999995,5.9568,-5.277600000000001,0.9150999999999989,7.092100000000001,0.6118999999999986,-1.2603999999999997,-19.522000000000002,-13.888900000000005,-5.267800000000001,-3.2595000000000063,-5.997700000000002,-1.6307999999999998,-4.768000000000001,-4.5495,3.2669999999999977,-14.261599999999994,4.1876999999999995,-15.736099999999968,3.2645000000000053,-11.093500000000024,-0.311399999999999,-0.0032999999999994145,7.366800000000003,-0.4124000000000052,2.1647,-2.927300000000031,9.294299999999996,-28.053799999999953,open-close
